Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2034,Anlage,73775,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:6 Stk.; Schalter-Typ:gekapselt; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2034,Bauteil,73776,73775.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Anlage,73777,,Sanitäre Einrichtungsgegenstände,1204,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,,412.05.01.000.00.00
2034,Bauteil,73778,73777.0,Waschtische,1453,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Waschtische:1 Stk.;,412.05.01.000.00.00
2034,Bauteil,73779,73777.0,WCs,1454,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl WCs:2 Stk.;,412.05.01.000.00.00
2034,Anlage,73780,,Heizkörper,1229,423,Heizkörper,420,Wärmeversorgungsanlagen,,,Ausführung:Überflur; Heizkörperart:Konvektoren;,423.01.01.000.00.00
2034,Anlage,73781,,Rauchwärmeabzugsanlage (RWA),1256,439,Rauchwärmeabzugsanlage (RWA),430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt entweder über Anzahl elektrische oder Anzahl pneumatische Antriebe. Es dürfen nicht beide Felder gefüllt sein.,Anzahl elektrische Antriebe:0 Stk.; Anzahl manuelle Antriebe:0 Stk.; Anzahl pneumatische Antriebe:0 Stk.; Anzahl Rauchabzugsöffnungen:1 Stk.; Auslöseart:Handmelder; zusätzliche Lüftungsfunktion:nein;,
2034,Anlage,73782,,Abluftanlage,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:4000 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.03
2034,Anlage,73783,,Brandschutzklappe,1654,439,Brandschutzklappe,430,Lufttechnische Anlagen,,,Brandschutzklappen (Auslöseart):thermisch;,439.01.01.053.00.00
2034,Anlage,73784,,Brandschutzklappe,1654,439,Brandschutzklappe,430,Lufttechnische Anlagen,,,Brandschutzklappen (Auslöseart):thermisch;,439.01.01.053.00.00
2034,Anlage,73785,,Brandschutzklappe,1654,439,Brandschutzklappe,430,Lufttechnische Anlagen,,,Brandschutzklappen (Auslöseart):thermisch;,439.01.01.053.00.00
2034,Anlage,73786,,Sicherheitsbeleuchtungsanlage,1275,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,Die Preisermittlung erfolgt über die Bauteile.,,
2034,Bauteil,73787,73786.0,Leuchte,1545,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,,Anzahl Leuchten:12 Stk.; Schaltung:Bereitschaftsschaltung; Stromversorgung:Eigenversorgung (Akku); Typ:Fluchtwegsleuchte; zentrale Überwachung :nein;,445.02.01.007.02.00
2034,Anlage,73788,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2034,Anlage,73789,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2034,Anlage,73790,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2034,Anlage,73791,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:10 Stk.; Schalter-Typ:gekapselt; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2034,Bauteil,73796,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73795,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73797,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73794,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73793,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73792,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73798,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73799,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Bauteil,73800,73791.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2034,Anlage,73801,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2034,Anlage,73802,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:2000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.01
2034,Anlage,73803,,Außenbeleuchtung,1656,546,Außenbeleuchtung,540,Technische Anlagen in Außenanlagen,,,"Leuchtmittel-Typ:Halogen
; Lampen-/Masthöhe:2 m; Aufschaltung GLT:nein
; Anz. Leuchtmittel:8 Stück;",ohne
2034,Anlage,74167,,Geneigtes Dach,1180,363,Geneigtes Dach,360,Dächer,,,Dachneigung :30 GRAD; Eindeckung:Metall; Fläche:350 m2;,363.01.02.000.00.00
2034,Anlage,74308,,Kabel,1268,444,Kabel,440,Starkstromanlagen,,,,444.01.01.000.00.00
2034,Anlage,74309,,Leitungen,1269,444,Leitungen,440,Starkstromanlagen,,,,444.02.01.000.00.00
2034,Anlage,74454,,Raumbeleuchtung,1274,445,Raumbeleuchtung,440,Starkstromanlagen,,,,445.01.01.000.00.00
2034,Anlage,74455,,Verlegesysteme,1271,444,Verlegesysteme,440,Starkstromanlagen,,,,444.04.01.000.00.00
2034,Anlage,74777,,Außenfenster mit Kipp- oder Drehflügel,1165,334,Außenfenster mit Kipp- oder Drehflügel,330,Außenwände,54.0,,Antriebsart:nicht kraftbetrieben; Anzahl Antriebe:; Anzahl Flügel:2 Stk.; Fenstergröße:; Material :; Notausgang:;,334.01.01.000.02.00
2034,Anlage,80196,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2034,Bauteil,80197,80196.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:50 m;,411.02.01.126.00.00
