Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2038,Anlage,79242,,Personenaufzug links,1306,461,Personenaufzug,460,Förderanlagen,,,Antriebsart:Treibscheibe; Anzahl Haltestellen:7 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:320 kg;,461.01.01.000.01.06
2038,Anlage,79243,,Sicherheitsbeleuchtungsanlage,1275,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,Die Preisermittlung erfolgt über die Bauteile.,,
2038,Bauteil,79244,79243.0,Leuchte,1545,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,,Anzahl Leuchten:21 Stk.; Schaltung:Bereitschaftsschaltung; Stromversorgung:Eigenversorgung (Akku); Typ:Fluchtwegsleuchte; zentrale Überwachung :nein;,445.02.01.007.02.00
2038,Bauteil,79245,79243.0,Zentralgerät,1546,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,,Anzahl Unterverteilungen:; Automatische Prüfeinrichtung:; Notstromversorgung:;,445.02.01.235.00.00
2038,Anlage,79246,,Heizkörper,1229,423,Heizkörper,420,Wärmeversorgungsanlagen,6.0,,Ausführung:; Heizkörperart:;,423.01.01.000.00.00
2038,Anlage,79247,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:9 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2038,Anlage,79248,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79249,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79250,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79251,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2038,Anlage,79252,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:12 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2038,Anlage,79253,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79254,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79255,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2038,Anlage,79256,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79257,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79258,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79259,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79260,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79261,,Brandmeldeanlage,1295,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,,,Akku Nennkapazität:; Anzahl Meldegruppen:; Feuerwehraufschaltung:; Stromversorgung:Netzanschluss;,456.01.01.000.00.00
2038,Bauteil,79489,79261.0,Druckknopfmelder,1548,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Druckknopfmelder:13 Stk.;,456.01.01.132.00.00
2038,Bauteil,79491,79261.0,Rauchmelder,1550,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Rauchmelder:251 Stk.; Bauart:Mehrkriterienmelder;,456.01.01.189.03.00
2038,Bauteil,79490,79261.0,Wärmemelder,1553,456,Brandmeldeanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Wärmemelder:5 Stk.; Bauart:Mehrkriterienmelder;,456.01.01.224.01.00
2038,Anlage,79262,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2038,Anlage,79263,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79264,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79265,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79266,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79267,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2038,Anlage,79268,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79269,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79270,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2038,Anlage,79271,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2038,Anlage,79272,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79273,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,,,Anzahl Tritte / Leitern:; Montageart:;,
2038,Anlage,79274,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:28 Stk.; Anzahl NSHV Felder:8 Stk.; Anzahl Stromkreise:8 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2038,Bauteil,79275,79274.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,15.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2038,Anlage,79276,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:8 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2038,Anlage,79277,,Zugangskontrollanlage,1301,456,Zugangskontrollanlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Batterien / Akku:; Anzahl Leseeinheiten:; Anzahl Schlösser:; Anzahl Transponder:; Art Leseeinheit:; Bauart:elektronisch; Flucht-/Rettungsweg:;,456.06.01.000.00.00
2038,Anlage,79278,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2038,Anlage,79279,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2038,Anlage,79280,,Hebeanlage,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:offen; Behälter Volumen:0 m3; Fäkalienhaltig:nein; Medium:Abwasser; Schachttiefe:1 m;,
2038,Bauteil,79281,79280.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Einfachpumpe; elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h; Fäkalienhaltig:nein; Anlagenart:offen;,411.05.01.012.01.01
2038,Anlage,79282,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2038,Anlage,79283,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2038,Anlage,79284,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79285,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2038,Anlage,79286,,Gastherme 1,1218,421,Gastherme,420,Wärmeversorgungsanlagen,,,Nennleistung:350 kW;,
2038,Anlage,79287,,Gastherme 2,1218,421,Gastherme,420,Wärmeversorgungsanlagen,,,Nennleistung:350 kW;,
2038,Anlage,79288,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,Volumen:300 m3;,422.01.02.000.00.01
2038,Bauteil,79289,79288.0,Pumpen,1479,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2038,Anlage,79290,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2038,Bauteil,79292,79290.0,Füll- und Nachspeisestation,1481,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",Nachspeisemenge:;,
2038,Bauteil,79295,79290.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:4 Stk.; Heizkreis (Art):; Nennweite Zuleitung:100 DN;,422.01.01.154.01.02
2038,Bauteil,79294,79290.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,4.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2038,Bauteil,79296,79290.0,Rohrleitung,1488,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,Material:Stahl;,
2038,Bauteil,79291,79290.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,4.0,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2038,Bauteil,79293,79290.0,Wärmetauscher,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Bauart:Plattenwärmetauscher; Nennleistung:150 kW;,422.01.01.005.01.02
2038,Anlage,79297,,Gaseinspeisung,1208,413,Gaseinspeisung,410,"Abwasser-, Wasser-, Gasanlagen",,,Eingangsdruck:; Nennweite:50 DN;,413.02.01.000.00.00
2038,Anlage,79298,,Rohrleitungen,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:1 Stk.; Anzahl Zirkulationspumpen:; Medium:Kaltwasser; Nennweite Einspeisung:25 DN;,412.03.01.000.00.00
2038,Bauteil,79300,79298.0,Wasserfilter,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Rückspülung:mit Rückspülung;,412.03.01.229.00.00
2038,Bauteil,79299,79298.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Volumen; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
2038,Anlage,79301,,Hebeanlage,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:offen; Behälter Volumen:0 m3; Fäkalienhaltig:nein; Medium:Abwasser; Schachttiefe:1 m;,
2038,Bauteil,79302,79301.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Einfachpumpe; elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h; Fäkalienhaltig:nein; Anlagenart:offen;,411.05.01.012.01.01
2038,Anlage,79303,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:1 Stk.; Bauart:Wandschrank; Leistung:1 kW;,482.01.01.000.01.00
2038,Anlage,79304,,Automationssystem,1393,481,Automationssystem,480,Gebäudeautomation,,,Anlagenaufbau:; Anzahl Bedienplätze:; Anzahl Schaltschränke:; Protokoll:; Remote-Zugang:;,481.01.01.000.01.00
2038,Bauteil,79306,79304.0,DDC,1642,481,Automationssystem,480,Gebäudeautomation,,Bezugsgröße für die Preisermittlung ist die Anzahl DDC in den Merkmalen,Anzahl DDC:1 Stk.; Anzahl der Ausgänge (physikalisch):30 Stk.; Anzahl der Eingänge (physikalisch):30 Stk.;,481.01.01.128.02.00
2038,Bauteil,80637,79304.0,Feldgeräte (Aktor),1665,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Aktor:30 Stk.; Bauart Aktor:Ventilantrieb;,481.01.01.142.04.00
2038,Bauteil,80636,79304.0,Feldgeräte (Sensor),1664,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Sensor:30 Stk.; Bauart Sensor:Temperatursensor;,481.01.01.142.03.00
2038,Anlage,79307,,Außenfenster mit Kipp- oder Drehflügel,1165,334,Außenfenster mit Kipp- oder Drehflügel,330,Außenwände,104.0,,Antriebsart:nicht kraftbetrieben; Anzahl Antriebe:; Anzahl Flügel:1 Stk.; Fenstergröße:; Material :; Notausgang:;,334.01.01.000.02.00
2038,Anlage,79308,,Sonnenschutzanlage,1171,338,Sonnenschutzanlage,330,Außenwände,,Die Preisermittlung erfolgt ausschließlich über die Bauteile,,
2038,Bauteil,79309,79308.0,Markisen,1418,338,Sonnenschutzanlage,330,Außenwände,47.0,,Antriebsart:elektrisch; Anzahl Antriebe:; Sonnenschutz (Ort):;,338.01.01.177.01.00
2038,Anlage,79310,,Türsprech- und Türöffneranlage,1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Kameras:6 Stk.; Anzahl Monitore:5 Stk.; Anzahl Sprechstellen außen:1 Stk.; Anzahl Sprechstellen innen:6 Stk.;,452.03.01.000.01.00
2038,Anlage,79311,,Feuerwehrschlüsselsafe,1410,611,Werkstattausstattung,610,Neu Ausstattung,,,,
2038,Anlage,79312,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.01
2038,Anlage,79313,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.01
2038,Anlage,79314,,Außenbeleuchtung,1656,546,Außenbeleuchtung,540,Technische Anlagen in Außenanlagen,,,"Leuchtmittel-Typ:Leuchtstoffröhre
; Lampen-/Masthöhe:; Aufschaltung GLT:; Anz. Leuchtmittel:31 Stück;",ohne
2038,Anlage,79315,,Werbeanlage,1172,339,Werbeanlage,330,Außenwände,,,Bauart:mit Polycarbonatabdeckung; Breite:2 m; Höhe:1 m; Montagehöhe:3 m; Steuerung (Art):; Zugänglichkeit:;,339.01.01.000.00.00
2038,Anlage,79316,,Werbeanlage,1172,339,Werbeanlage,330,Außenwände,,,Bauart:mit Polycarbonatabdeckung; Breite:2 m; Höhe:1 m; Montagehöhe:3 m; Steuerung (Art):; Zugänglichkeit:;,339.01.01.000.00.00
2038,Anlage,79492,,Raumbeleuchtung,1274,445,Raumbeleuchtung,440,Starkstromanlagen,,,,445.01.01.000.00.00
2038,Anlage,79493,,Leitungen,1269,444,Leitungen,440,Starkstromanlagen,,,,444.02.01.000.00.00
2038,Anlage,79494,,Kabel,1268,444,Kabel,440,Starkstromanlagen,,,,444.01.01.000.00.00
2038,Anlage,79495,,Verlegesysteme,1271,444,Verlegesysteme,440,Starkstromanlagen,,,,444.04.01.000.00.00
2038,Anlage,79496,,Geneigtes Dach,1180,363,Geneigtes Dach,360,Dächer,,,Dachneigung :30 GRAD; Eindeckung:Dachziegel; Fläche:250 m2;,363.01.02.000.00.00
2038,Anlage,79497,,Flachdach,1179,363,Flachdach,360,Dächer,,,Abdichtung:; Fläche:250 m2; Nutzung:; Schaligkeit:;,363.01.01.000.00.01
2038,Anlage,79498,,Blitzschutzanlage,1276,446,Blitzschutzanlage,440,Starkstromanlagen,,Bei Äußeren Blitzschutz erfolgt die Preisermittlung ausschließlich über die Bauteile Trennstellen.,Anzahl Ableitungen:; Anzahl Auffangeinrichtungen:; Anzahl Erdungen:; Anzahl Potenzialausgleichsschienen:; Bauart:Äusserer Blitzschutz; Blitzschutzklasse:; Überspannungsschutz:;,
2038,Bauteil,79683,79498.0,Trennstellen,1547,446,Blitzschutzanlage,440,Starkstromanlagen,2.0,,Anzahl Trennstellen:2 Stk.;,446.01.01.216.00.00
2038,Anlage,80156,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2038,Bauteil,80157,80156.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:80 m;,411.02.01.126.00.00
