Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2033,Anlage,73841,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73842,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73843,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73844,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73845,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73846,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73847,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73848,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73849,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:2000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Schiebetür;,334.03.01.000.06.01
2033,Anlage,73850,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:2000 mm; Obertürschließer:nein; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.01
2033,Anlage,73851,,Türsprech- und Türöffneranlage,1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Kameras:2 Stk.; Anzahl Monitore:36 Stk.; Anzahl Sprechstellen außen:2 Stk.; Anzahl Sprechstellen innen:36 Stk.;,452.03.01.000.01.00
2033,Anlage,73852,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:2000 mm; Obertürschließer:nein; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.15.01
2033,Anlage,73860,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.01
2033,Anlage,73862,,"Durchlauferhitzer, Klein-, Wand- und Standspeicher",1199,412,"Durchlauferhitzer, Klein-, Wand- und Standspeicher",410,"Abwasser-, Wasser-, Gasanlagen",,,"Art:Strom; Geräte (Art):Durchlauferhitzer; Leistung:2 kW; Volumen:0,005 m3;",412.04.01.000.00.00
2033,Anlage,73863,,Hebeanlage,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:geschlossen; Behälter Volumen:10 m3; Fäkalienhaltig:nein; Medium:Abwasser; Schachttiefe:0 m;,
2033,Bauteil,75864,73863.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Einfachpumpe; elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h; Fäkalienhaltig:; Anlagenart:;,
2033,Anlage,73865,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73867,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73869,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73871,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73873,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73875,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73877,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73879,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73881,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73883,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2033,Anlage,73885,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73887,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2033,Anlage,73889,,Rohrleitungen,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:1 Stk.; Anzahl Probeentnahmestellen VDI 6023:1 Stk.; Anzahl Stränge / Kreise:1 Stk.; Anzahl Zirkulationspumpen:0 Stk.; Medium:Kaltwasser; Nennweite Einspeisung:50 DN;,412.03.01.000.00.00
2033,Bauteil,73893,73889.0,Wasserfilter,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Rückspülung:mit Rückspülung;,412.03.01.229.00.00
2033,Bauteil,73891,73889.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
2033,Anlage,73894,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2033,Anlage,73896,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2033,Anlage,73898,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2033,Bauteil,75824,73898.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:6 Stk.; Heizkreis (Art):; Nennweite Zuleitung:10 DN;,422.01.01.154.02.01
2033,Bauteil,73901,73898.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2033,Bauteil,73903,73898.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2033,Bauteil,73904,73898.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2033,Bauteil,73906,73898.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2033,Bauteil,73911,73898.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2033,Bauteil,73908,73898.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2033,Bauteil,73900,73898.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,36.0,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2033,Anlage,73913,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,"Volumen:0,4 m3;",422.01.02.000.00.01
2033,Anlage,73914,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:6 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:9 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2033,Bauteil,73916,73914.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,4.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2033,Anlage,73918,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:9 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:9 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2033,Bauteil,73920,73918.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,8.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2033,Anlage,73922,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:5 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:5 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2033,Bauteil,73924,73922.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,4.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2033,Anlage,73926,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:7 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:24 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2033,Bauteil,73928,73926.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,8.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2033,Anlage,73930,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:24 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2033,Anlage,73932,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:0 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2033,Bauteil,73934,73932.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,15.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2033,Anlage,73936,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:1 kVA; Anzahl Lasttrennschalter:0 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:0 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:ja;,443.01.01.000.01.00
2033,Bauteil,73938,73936.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,12.0,,Bauart:; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2033,Anlage,73940,,Sicherheitsbeleuchtungsanlage,1275,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,Die Preisermittlung erfolgt über die Bauteile.,,
2033,Bauteil,73944,73940.0,Leuchte,1545,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,,Anzahl Leuchten:56 Stk.; Schaltung:Dauerschaltung; Stromversorgung:Zentralversorgung (Zentralbatterie); Typ:Fluchtwegsleuchte; zentrale Überwachung :ja;,445.02.01.007.03.00
2033,Bauteil,73941,73940.0,Zentralgerät,1546,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,,Anzahl Unterverteilungen:0 Stk.; Automatische Prüfeinrichtung:ja; Notstromversorgung:ja;,445.02.01.235.00.00
2033,Anlage,73948,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:2 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:9 Stk.; Bauart:Wandschrank; Leistung:1 kW;,482.01.01.000.01.00
2033,Anlage,73952,,Automationssystem,1393,481,Automationssystem,480,Gebäudeautomation,,,Anlagenaufbau:; Anzahl Bedienplätze:; Anzahl Schaltschränke:; Protokoll:; Remote-Zugang:;,481.01.01.000.01.00
2033,Bauteil,73956,73952.0,DDC,1642,481,Automationssystem,480,Gebäudeautomation,5.0,Bezugsgröße für die Preisermittlung ist die Anzahl DDC in den Merkmalen,Anzahl DDC:5 Stk.; Anzahl der Ausgänge (physikalisch):2 Stk.; Anzahl der Eingänge (physikalisch):10 Stk.;,481.01.01.128.02.00
2033,Bauteil,80537,73952.0,Feldgeräte (Aktor),1665,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Aktor:2 Stk.; Bauart Aktor:Ventilantrieb;,481.01.01.142.04.00
2033,Bauteil,80538,73952.0,Feldgeräte (Sensor),1664,481,Automationssystem,480,Gebäudeautomation,,,Anzahl Sensor:10 Stk.; Bauart Sensor:Temperatursensor;,481.01.01.142.03.00
2033,Anlage,73958,,Abwasserleitungen,1189,411,Abwasserleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Absperreinrichtungen:; Anzahl Rückstauverschlüsse elektromotorisch:; Anzahl Rückstauverschlüsse mechanisch:; größte Nennweite:100 DN; Medium:Abwasser;,411.01.01.000.00.01
2033,Anlage,73960,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2033,Bauteil,73961,73960.0,Bodeneinläufe,1429,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Bodeneinläufe:1 Stk.;,411.02.01.118.00.00
2033,Anlage,73963,,Außenfenster mit Kipp- oder Drehflügel,1165,334,Außenfenster mit Kipp- oder Drehflügel,330,Außenwände,129.0,,Antriebsart:nicht kraftbetrieben; Anzahl Antriebe:; Anzahl Flügel:2 Stk.; Fenstergröße:; Material :; Notausgang:;,334.01.01.000.02.00
2033,Anlage,73965,,Werbeanlage,1172,339,Werbeanlage,330,Außenwände,,,Bauart:mit Polycarbonatabdeckung; Breite:1 m; Höhe:4 m; Montagehöhe:6 m; Steuerung (Art):; Zugänglichkeit:nur mit Höhenzugangstechnik;,339.01.01.000.00.00
2033,Anlage,74166,,Geneigtes Dach,1180,363,Geneigtes Dach,360,Dächer,,,Dachneigung :30 GRAD; Eindeckung:Metall; Fläche:500 m2;,363.01.02.000.00.00
2033,Anlage,74310,,Kabel,1268,444,Kabel,440,Starkstromanlagen,,,,444.01.01.000.00.00
2033,Anlage,74311,,Leitungen,1269,444,Leitungen,440,Starkstromanlagen,,,,444.02.01.000.00.00
2033,Anlage,74448,,Raumbeleuchtung,1274,445,Raumbeleuchtung,440,Starkstromanlagen,,,,445.01.01.000.00.00
2033,Anlage,74449,,Verlegesysteme,1271,444,Verlegesysteme,440,Starkstromanlagen,,,,444.04.01.000.00.00
2033,Anlage,74645,,Raumautomationssystem (BUS-System),1394,481,Raumautomationssystem (BUS-System),480,Gebäudeautomation,,,Anzahl aufgeschaltete Datenpunkte:27 Stk.; Anzahl Raumautomationsboxen:; Anzahl Schnittstellen Bussystem Raumautomation:; Bussystem:; Funktionsbereich:; Programmierung:zentral;,481.01.02.000.01.01
2033,Anlage,80160,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2033,Bauteil,80161,80160.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:100 m;,411.02.01.126.00.00
