Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2028,Anlage,74874,,BST 05/EG Zugang Reisebüro,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T60; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,74875,,BST 06/KG Zugang Kellerabteile,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,74876,,BST 07/KG Zugang Technik,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.17.02
2028,Anlage,74877,,BST 08/KG Lager 1,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,74878,,BST 09/KG Lager 2 (Thalbauer),1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,74879,,BST 10/KG Lüftung/Heizung,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1400 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.17.02
2028,Anlage,74880,,BST 11/KG Lager Ulla Popken,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,74881,,BST 12/KG NSHV-Raum,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,74882,,BST 13/KG Zählerraum,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,74886,,Sicherheitsbeleuchtungsanlage,1275,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,Die Preisermittlung erfolgt über die Bauteile.,,
2028,Bauteil,74888,74886.0,Leuchte,1545,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,32.0,,Anzahl Leuchten:32 Stk.; Schaltung:Bereitschaftsschaltung; Stromversorgung:Eigenversorgung (Akku); Typ:Fluchtwegsleuchte; zentrale Überwachung :nein;,445.02.01.007.02.00
2028,Anlage,74891,,Löschwasseranlage (nass-trocken),1377,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,,,,474.01.02.000.00.00
2028,Bauteil,74892,74891.0,Hydrant 1DG-2DG,1634,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,1.0,,Ausführung:mit Schlauch; Bauart:Unterflurhydrant; Typ:Typ F; Wasserversorgung durch:Trinkwassernetz;,
2028,Bauteil,76469,74891.0,Hydrant 1DG-4OG,1634,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,1.0,,Ausführung:mit Schlauch; Bauart:Unterflurhydrant; Typ:Typ F; Wasserversorgung durch:Trinkwassernetz;,
2028,Bauteil,76472,74891.0,Hydrant 1OG-2OG,1634,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,1.0,,Ausführung:mit Schlauch; Bauart:Unterflurhydrant; Typ:Typ F; Wasserversorgung durch:Trinkwassernetz;,
2028,Bauteil,76471,74891.0,Hydrant 2OG-3OG,1634,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,1.0,,Ausführung:mit Schlauch; Bauart:Unterflurhydrant; Typ:Typ F; Wasserversorgung durch:Trinkwassernetz;,
2028,Bauteil,76470,74891.0,Hydrant 3OG-4OG,1634,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,1.0,,Ausführung:mit Schlauch; Bauart:Unterflurhydrant; Typ:Typ F; Wasserversorgung durch:Trinkwassernetz;,
2028,Bauteil,76473,74891.0,Hydrant EG-1OG,1634,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,1.0,,Ausführung:mit Schlauch; Bauart:Unterflurhydrant; Typ:Typ F; Wasserversorgung durch:Trinkwassernetz;,
2028,Bauteil,76474,74891.0,Hydrant KG-EG,1634,474,Löschwasseranlage (nass-trocken),470,Nutzungsspezifische Anlagen,1.0,,Ausführung:mit Schlauch; Bauart:Unterflurhydrant; Typ:Typ F; Wasserversorgung durch:Trinkwassernetz;,
2028,Anlage,74893,,Druckerhöhungsanlage für Löschwasseranlage,1374,474,Druckerhöhungsanlage für Löschwasseranlage,470,Nutzungsspezifische Anlagen,,,Art Druckbehälter:; Druck Sicherheitsventil:; Volumen Druckbehälter:;,474.01.03.000.00.00
2028,Bauteil,76476,74893.0,Membranausdehnungsgefäß (MAG),1631,474,Druckerhöhungsanlage für Löschwasseranlage,470,Nutzungsspezifische Anlagen,1.0,,max. Betriebsdruck:16 bar; Volumen:200 m3;,
2028,Bauteil,76475,74893.0,Pumpen,1632,474,Druckerhöhungsanlage für Löschwasseranlage,470,Nutzungsspezifische Anlagen,1.0,,elektr. Pumpenleistung:; Förderhöhe:36 m; Fördermenge:48 m3;,
2028,Anlage,76006,,Personenaufzug KG - 1. DG,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:7 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:400 kg;,461.01.01.000.01.06
2028,Anlage,76477,,Geneigtes Dach,1180,363,Geneigtes Dach,360,Dächer,,,Dachneigung :; Eindeckung:Metall; Fläche:498 m2;,363.01.02.000.00.00
2028,Anlage,76478,,Flachdach,1179,363,Flachdach,360,Dächer,,,Abdichtung:; Fläche:54 m2; Nutzung:nicht genutzt; Schaligkeit:;,363.01.01.000.00.01
2028,Anlage,76479,,Lichtkuppel / Oberlicht / Dachfenster,1178,362,Lichtkuppel / Oberlicht / Dachfenster,360,Dächer,5.0,,Antriebsart:mechanisch; Einbauhöhe:3 m; Zugänglichkeit:ohne Anforderung;,362.01.01.000.02.99
2028,Anlage,76480,,Abluftanlage Müllraum,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2028,Anlage,76481,,Abluftanlage Nassräume und Küchen,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2028,Anlage,76482,,Abluftanlage Nassräume und Küchen,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2028,Anlage,76483,,Abluftanlage Nassräume und Küchen,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:940 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2028,Anlage,76484,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,,
2028,Anlage,76485,,Regenrinne,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2028,Anlage,76486,,Tritte / Leitern Dachsteg,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2028,Anlage,76487,,Außentür Dachausstieg,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.01
2028,Anlage,76488,,Außentür Dachluke,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:600 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.01
2028,Anlage,76489,,Handfeuerlöscher 2. DG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2028,Anlage,76490,,BST 04/2.DG Triebwerksraum,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:900 mm; Obertürschließer:ja; Schließfolgeregelung:; Türart:Drehflügeltür;,334.03.01.000.16.02
2028,Anlage,76491,,Rauchwärmeabzugsanlage (RWA),1256,439,Rauchwärmeabzugsanlage (RWA),430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt entweder über Anzahl elektrische oder Anzahl pneumatische Antriebe. Es dürfen nicht beide Felder gefüllt sein.,Anzahl elektrische Antriebe:1 Stk.; Anzahl manuelle Antriebe:0 Stk.; Anzahl pneumatische Antriebe:0 Stk.; Anzahl Rauchabzugsöffnungen:1 Stk.; Auslöseart:Handmelder+Rauchmelder; zusätzliche Lüftungsfunktion:nein;,439.02.01.000.01.00
2028,Anlage,76492,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,,,Anzahl RCD:; Anzahl Stromkreise:4 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2028,Anlage,76493,,Zu- und Abluftanlage Büros,1239,431,Zu- und Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:4600 m3/h; Antriebsart:Riemenantrieb; Erhitzerleistung:#kA kW; Funktion Umluft:ja; Kühlerleistung:0 kW; Überdruckbelüftung:nein; UV-Behandlung:nein; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:4600 m3/h; Wärmerückgewinnung:ja;,431.03.01.000.01.03
2028,Anlage,76494,,GA-Schaltschränke LA 2. DG,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:2 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:; Bauart:Standschrank; Leistung:#kA kW;,482.01.01.000.01.00
2028,Anlage,76495,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2028,Anlage,76496,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2028,Anlage,76497,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:4 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2028,Anlage,76498,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2028,Anlage,76499,,Außentür Flachdach,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.01
2028,Anlage,76500,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:4 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2028,Anlage,76501,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
2028,Anlage,76502,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B C; Inhalt:6 kg; Löscher (Art):Pulver; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.08.000.01.01
2028,Anlage,76503,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2028,Anlage,76504,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2028,Anlage,76505,,Hebeanlage,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:geschlossen; Behälter Volumen:; Fäkalienhaltig:nein; Medium:; Schachttiefe:;,
2028,Anlage,76506,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:6 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2028,Anlage,76507,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2028,Anlage,76508,,Ausgußbecken,1204,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,,412.05.01.000.00.00
2028,Anlage,76509,,Zuluftanlage 2,1240,431,Zuluftanlage,430,Lufttechnische Anlagen,1.0,,Antriebsart:Riemenantrieb; thermische Behandlungsfunktion :Heizen; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:12500 m3/h;,431.02.01.000.00.05
2028,Anlage,76510,,Zuluftanlage 1,1240,431,Zuluftanlage,430,Lufttechnische Anlagen,1.0,,Antriebsart:Riemenantrieb; thermische Behandlungsfunktion :Heizen; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:6100 m3/h;,431.02.01.000.00.04
2028,Anlage,76511,,Abluftanlage 1,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:6100 m3/h; Antriebsart:Riemenantrieb;,431.01.01.000.00.04
2028,Anlage,76512,,Abluftanlage 2,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:12500 m3/h; Antriebsart:Riemenantrieb;,431.01.01.000.00.05
2028,Anlage,76513,,GA-Schaltschränke Geschäft 1,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:2 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:5 Stk.; Bauart:Standschrank; Leistung:#kA kW;,482.01.01.000.01.00
2028,Anlage,76514,,GA-Schaltschränke Geschäft 2,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:2 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:6 Stk.; Bauart:Standschrank; Leistung:#kA kW;,482.01.01.000.01.00
2028,Anlage,76515,,GA-Schaltschränke Heizung,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:2 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:8 Stk.; Bauart:Standschrank; Leistung:#kA kW;,482.01.01.000.01.00
2028,Anlage,76516,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2028,Bauteil,80117,76516.0,Bodeneinläufe,1429,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Anzahl Bodeneinläufe:;,411.02.01.118.00.00
2028,Bauteil,80116,76516.0,Dachrinnen,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Gesamtlänge Rinnen:75 m;,411.02.01.126.00.00
2028,Anlage,76517,,Wassererwärmungsanlage,1226,421,Wassererwärmungsanlage,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über das Bauteil Warmwasserspeicher.,,
2028,Bauteil,76519,76517.0,Speicherladepumpe,1476,421,Wassererwärmungsanlage,420,Wärmeversorgungsanlagen,4.0,,,
2028,Bauteil,76518,76517.0,Wärmetauscher,1477,421,Wassererwärmungsanlage,420,Wärmeversorgungsanlagen,2.0,,Bauart:Plattenwärmetauscher;,
2028,Bauteil,76520,76517.0,Warmwasserspeicher,1478,421,Wassererwärmungsanlage,420,Wärmeversorgungsanlagen,1.0,,Beheizung (Art):Speicher-/ Ladesystem; elektr. Leistung:; Volumen:1 m3;,421.04.01.227.01.01
2028,Anlage,76521,,Niederspannungshauptverteiler Allgemein Verteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,1.0,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:7 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:16 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2028,Anlage,76522,,Niederspannungshauptverteiler Zähler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,1.0,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:3 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:8 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2028,Bauteil,76523,76522.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,8.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2028,Anlage,76524,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,1.0,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:1 Stk.; Anzahl NSHV Felder:; Anzahl Stromkreise:6 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
