Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2017,Anlage,71167,,Handfeuerlöscher 2,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2017,Anlage,71168,,Kanalnetz Klimaanlage Nord Süd (Zuluft),1253,439,Kanalnetz,430,Lufttechnische Anlagen,,,,
2017,Anlage,71169,,Sicherheitsbeleuchtungsanlage,1275,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,Die Preisermittlung erfolgt über die Bauteile.,,
2017,Bauteil,71296,71169.0,Leuchten KG bis 4 OG,1545,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,159.0,,Anzahl Leuchten:159 Stk.; Schaltung:Bereitschaftsschaltung; Stromversorgung:Zentralversorgung (Zentralbatterie); Typ:Fluchtwegsleuchte; zentrale Überwachung :ja;,445.02.01.007.03.00
2017,Bauteil,71173,71169.0,Zentralgerät,1546,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,,Anzahl Unterverteilungen:#kA Stk.; Automatische Prüfeinrichtung:ja; Notstromversorgung:ja;,445.02.01.235.00.00
2017,Anlage,71174,,GA-Schaltschränke A,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:5 Stk.; Bauart:Standschrank; Leistung:9999 kW;,482.01.01.000.01.00
2017,Anlage,71175,,Kompressionskältemaschine Trane,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,,,Kälteleistung:84 kW; Kältemittel:R410A; Kältemittelfüllung:50 kg; Verdichterart:Kolbenverdichter;,434.01.02.000.01.01
2017,Anlage,71176,,Kompressionskältemaschine Hiros,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,,,Kälteleistung:300 kW; Kältemittel:R407C; Kältemittelfüllung:86 kg; Verdichterart:Kolbenverdichter;,434.01.02.000.01.01
2017,Anlage,71177,,Abuftanlage Dachventilator,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:2250 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2017,Anlage,71178,,Blitzschutzanlage,1276,446,Blitzschutzanlage,440,Starkstromanlagen,,Bei Äußeren Blitzschutz erfolgt die Preisermittlung ausschließlich über die Bauteile Trennstellen.,Anzahl Ableitungen:; Anzahl Auffangeinrichtungen:; Anzahl Erdungen:; Anzahl Potenzialausgleichsschienen:; Bauart:Äusserer Blitzschutz; Blitzschutzklasse:; Überspannungsschutz:;,
2017,Bauteil,71538,71178.0,Trennstellen,1547,446,Blitzschutzanlage,440,Starkstromanlagen,16.0,,Anzahl Trennstellen:16 Stk.;,446.01.01.216.00.00
2017,Anlage,71179,,Lichtkuppel / Oberlicht / Dachfenster,1178,362,Lichtkuppel / Oberlicht / Dachfenster,360,Dächer,1.0,,Antriebsart:mechanisch; Einbauhöhe:20 m; Zugänglichkeit:nur mit Höhenzugangstechnik;,362.01.01.000.02.99
2017,Anlage,71180,,GA-Schaltschränke B,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:7 Stk.; Bauart:Standschrank; Leistung:9999 kW;,482.01.01.000.01.00
2017,Anlage,71181,,GA-Schaltschränke C,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:6 Stk.; Bauart:Standschrank; Leistung:9999 kW;,482.01.01.000.01.00
2017,Anlage,71182,,GA-Schaltschränke D,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:4 Stk.; Bauart:Standschrank; Leistung:9999 kW;,482.01.01.000.01.00
2017,Anlage,71183,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:8 Stk.; Bauart:Standschrank; Leistung:9999 kW;,482.01.01.000.01.00
2017,Anlage,71184,,Flachdach,1179,363,Flachdach,360,Dächer,1.0,,Abdichtung:; Fläche:700 m2; Nutzung:nicht genutzt; Schaligkeit:;,363.01.01.000.00.01
2017,Anlage,71185,,Brandschutztüre Lüftungszentrale,1167,334,Außentür,330,Außenwände,,,"Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:0,1 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;",334.03.01.000.16.02
2017,Anlage,71188,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,2.0,,Anzahl Tritte / Leitern:2 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2017,Anlage,71189,,Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:10 Stk.; Heizkreis (Art):dynamisch; Nennweite Zuleitung:150 DN;,434.03.01.000.02.02
2017,Bauteil,71301,71189.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2017,Bauteil,71231,71189.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,3.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2017,Bauteil,71300,71189.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2017,Bauteil,71299,71189.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2017,Bauteil,71298,71189.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2017,Bauteil,71222,71189.0,Kaltwasser Pumpe 1 KM1,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:42 m3/h;",
2017,Bauteil,71221,71189.0,Kaltwasser Pumpe 2 KM1,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:42 m3/h;",
2017,Bauteil,71219,71189.0,Kaltwasser Pumpe 3 KM2,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:35 m3/h;",
2017,Bauteil,71220,71189.0,Kaltwasser Pumpe 4 KM2,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:35 m3/h;",
2017,Bauteil,71217,71189.0,Kaltwasser Schubpumpe1 FanCoil1-4 OG,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:20 m3/h;",
2017,Bauteil,71232,71189.0,Kaltwasser Schubpumpe1 Verteiler DG,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:77 m3/h;",
2017,Bauteil,71218,71189.0,Kaltwasser Schubpumpe2 FanCoil1-4 OG,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:20 m3/h;",
2017,Bauteil,71233,71189.0,Kaltwasser Schubpumpe2 Verteiler DG,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,5 kW; Förderhöhe:; Fördermenge:77 m3/h;",
2017,Bauteil,71205,71189.0,Kaltwasser-Hauptpumpe 1 Trane,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,elektr. Pumpenleistung:4 kW; Förderhöhe:12 m; Fördermenge:72 m3/h;,
2017,Bauteil,71206,71189.0,Kaltwasser-Hauptpumpe 2 Trane,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,elektr. Pumpenleistung:4 kW; Förderhöhe:12 m; Fördermenge:72 m3/h;,
2017,Bauteil,71192,71189.0,Membranausdehnungsgefäß (MAG),1526,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"max. zulässiger Betriebsdruck:3 bar; Volumen:0,18 m3;",
2017,Bauteil,71208,71189.0,Membranausdehnungsgefäß (MAG) KM 2,1526,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"max. zulässiger Betriebsdruck:; Volumen:0,1 m3;",
2017,Bauteil,71213,71189.0,Membranausdehnungsgefäß (MAG) KM1,1526,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"max. zulässiger Betriebsdruck:; Volumen:0,05 m3;",
2017,Bauteil,71230,71189.0,Nachspeisearmatur (Wasserhahn),1527,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,Anzahl Enthärtungspatronen:#kA Stk.;,
2017,Bauteil,71190,71189.0,Pufferspeicher,1528,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,max. zulässiger Betriebsdruck:; Volumen:1500 l;,
2017,Bauteil,71211,71189.0,Pufferspeicher KM 2 - 1,1528,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,max. zulässiger Betriebsdruck:6 bar; Volumen:1000 l;,
2017,Bauteil,71212,71189.0,Pufferspeicher KM 2 - 2,1528,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,max. zulässiger Betriebsdruck:6 bar; Volumen:1000 l;,
2017,Anlage,71191,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:4 Stk.; Bauart:Standschrank; Leistung:9999 kW;,482.01.01.000.01.00
2017,Anlage,71195,,Rückkühlwerk Hiros,1247,434,Rückkühlwerk,430,Lufttechnische Anlagen,1.0,,Bauart:geschlossen; Rückkühlanlage Typ:Trockenrückkühlanlagen; Rückkühlleistung:110 kW;,434.02.01.000.01.02
2017,Anlage,71196,,Außentüre DG LZ,1167,334,Außentür,330,Außenwände,,,"Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:0,1 mm; Obertürschließer:nein; Schließfolgeregelung:nein; Türart:Drehflügeltür;",334.03.01.000.20.01
2017,Anlage,71197,,Rückkühlwerk Trane,1247,434,Rückkühlwerk,430,Lufttechnische Anlagen,1.0,,Bauart:geschlossen; Rückkühlanlage Typ:Trockenrückkühlanlagen; Rückkühlleistung:110 kW;,434.02.01.000.01.02
2017,Anlage,71200,,Handfeuerlöscher 3,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2017,Anlage,71202,,Handfeuerlöscher 4,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A; Inhalt:9 kg; Löscher (Art):Wasser; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.09.000.00.01
2017,Anlage,71203,,Handfeuerlöscher 5,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
2017,Anlage,71207,,Abluftventilator KM-Raum,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:400 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
2017,Anlage,71209,,Rohrleitungen,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:; Anzahl Zirkulationspumpen:; Medium:; Nennweite Einspeisung:;,412.03.01.000.00.00
2017,Bauteil,71223,71209.0,Schmutzfänger Kälte,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",4.0,,Rückspülung:;,412.03.01.229.00.00
2017,Bauteil,73283,71209.0,Wasserfilter,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Rückspülung:ohne Rückspülung;,412.03.01.229.00.00
2017,Bauteil,73284,71209.0,Wasserzähler Haupt,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
2017,Anlage,71214,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2017,Bauteil,71437,71214.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Anzahl Heizkreise:11 Stk.; Heizkreis (Art):; Nennweite Zuleitung:150 DN;,422.01.01.154.03.02
2017,Bauteil,71395,71214.0,Pumpe Vorlauf Luftheizgeräte,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,25 kW; Förderhöhe:; Fördermenge:9999 m3/h;",
2017,Bauteil,71396,71214.0,Pumpe Vorlauf Lüftungsgeräte,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,94 kW; Förderhöhe:; Fördermenge:9999 m3/h;",
2017,Bauteil,71397,71214.0,Pumpe Vorlauf Radiatoren Gr. Nord,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,72 kW; Förderhöhe:; Fördermenge:9999 m3/h;",
2017,Bauteil,71398,71214.0,Pumpe Vorlauf Radiatoren Gr. Süd,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,72 kW; Förderhöhe:; Fördermenge:9999 m3/h;",
2017,Bauteil,71442,71214.0,Wärmetauscher,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Bauart:Plattenwärmetauscher; Nennleistung:20 kW;,422.01.01.005.01.01
2017,Bauteil,71216,71214.0,Wärmetauscher Kälte KM 1,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Bauart:Plattenwärmetauscher; Nennleistung:9999 kW;,
2017,Bauteil,71215,71214.0,Wärmetauscher Kälte KM 2,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Bauart:Plattenwärmetauscher; Nennleistung:9999 kW;,
2017,Anlage,71242,,Treppenlifter Haupteingang,1307,461,Treppenlifter,460,Förderanlagen,1.0,,"Förderhöhe:1,5 m; Tragfähigkeit:120 kg;",461.05.01.000.00.00
2017,Anlage,71249,,Schrankenanlage Einfahrt,1660,531,Schrankenanlage,530,Baukonstruktionen in Außenanlagen,,,"Anz. Schranken:1 Stück; Steuerung (Art):; Ampelanlage:ja
; Sicherheitseinrichtung:;",531.01.01.000.00.99
2017,Anlage,71250,,Türsprech- und Türöffneranlage Schranken PKW,1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Kameras:1 Stk.; Anzahl Monitore:; Anzahl Sprechstellen außen:6 Stk.; Anzahl Sprechstellen innen:;,
2017,Anlage,71251,,Türsprech- und Türöffneranlage Schranken LKW,1286,452,Türsprech- und Türöffneranlage,450,Fernmelde- und informationstechnische Anlagen,,,Anzahl Kameras:1 Stk.; Anzahl Monitore:; Anzahl Sprechstellen außen:6 Stk.; Anzahl Sprechstellen innen:;,
2017,Anlage,71252,,Schrankenanlage Ausfahrt,1660,531,Schrankenanlage,530,Baukonstruktionen in Außenanlagen,,,"Anz. Schranken:1 Stück; Steuerung (Art):; Ampelanlage:ja
; Sicherheitseinrichtung:;",531.01.01.000.00.99
2017,Anlage,71263,,Werbeanlage GENERALI Außenfassade,1172,339,Werbeanlage,330,Außenwände,,,Bauart:mit Polycarbonatabdeckung; Breite:6 m; Höhe:1 m; Montagehöhe:7 m; Steuerung (Art):; Zugänglichkeit:nur mit Höhenzugangstechnik;,339.01.01.000.00.00
2017,Anlage,71302,,NS-Unterverteiler 1OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:10 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2017,Anlage,71303,,NS-Unterverteiler 2OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:14 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2017,Anlage,71304,,NS-Unterverteiler 3OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:14 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2017,Anlage,71305,,NS-Unterverteiler 4OG,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:14 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2017,Anlage,71306,,Löschwasseranlage (trocken),1378,474,Löschwasseranlage (trocken),470,Nutzungsspezifische Anlagen,1.0,,Anzahl Entnahmestellen:6 Stk.; Anzahl Steigleitungen inkl. Einspeisungen:1 Stk.;,474.01.01.000.00.00
2017,Anlage,71307,,Personenaufzug 2,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:6 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:860 kg;,461.01.01.000.01.05
2017,Anlage,71308,,Personenaufzug 1,1306,461,Personenaufzug,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Anzahl Haltestellen:6 Stk.; Anzahl Zugangsstellen:; Durchladung:; Errichtungsnorm:; Feuerwehr-/Evakuierungsaufzug:; Förderhöhe:; Notruffunktion:; Tragfähigkeit:1000 kg;,461.01.01.000.01.05
2017,Anlage,71309,,Rauchwärmeabzugsanlage (RWA),1256,439,Rauchwärmeabzugsanlage (RWA),430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt entweder über Anzahl elektrische oder Anzahl pneumatische Antriebe. Es dürfen nicht beide Felder gefüllt sein.,Anzahl elektrische Antriebe:#NV Stk.; Anzahl manuelle Antriebe:#NV Stk.; Anzahl pneumatische Antriebe:2 Stk.; Anzahl Rauchabzugsöffnungen:2 Stk.; Auslöseart:Handmelder; zusätzliche Lüftungsfunktion:nein;,439.02.01.000.02.00
2017,Anlage,71310,,Handfeuerlöscher Stg 1 4OG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:9 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2017,Anlage,71311,,Handfeuerlöscher Stg 2 4OG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:9 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2017,Anlage,71312,,Brandschutztüre Stg. 2 4OG,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2017,Anlage,71313,,Brandschutztüre Stg. 1 4OG,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2017,Anlage,71314,,Brandschutztüre Mietbereich 4OG,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1500 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
2017,Anlage,71315,,Handfeuerlöscher Stg 1 3OG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:9 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2017,Anlage,71316,,Handfeuerlöscher Stg 2 3OG,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,1.0,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:A B; Inhalt:9 kg; Löscher (Art):Schaum; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.10.000.01.01
2017,Anlage,71317,,Brandschutztüre Stg. 2 3OG,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
2017,Anlage,71318,,Brandschutztüre Stg. 1 3OG,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
