Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
545,Anlage,54287,,Außenfenster mit Kipp- oder Drehflügel,1165,334,Außenfenster mit Kipp- oder Drehflügel,330,Außenwände,50.0,,Antriebsart:nicht kraftbetrieben; Anzahl Antriebe:; Anzahl Flügel:1 Stk.; Fenstergröße:; Material :; Notausgang:;,334.01.01.000.02.00
545,Anlage,77924,,GA-Schaltschränke ELW.4,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:9 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77925,,GA-Schaltschränke ELW.2,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:8 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77926,,Niederspannungshauptverteiler ELW.1,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:4 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:1 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
545,Bauteil,77927,77926.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,3.0,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
545,Anlage,77928,,GA-Schaltschränke Küchenkühlung,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:9 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77929,,Rohrleitungen,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:1 Stk.; Anzahl Zirkulationspumpen:; Medium:Kaltwasser; Nennweite Einspeisung:15 DN;,412.03.01.000.00.00
545,Bauteil,77930,77929.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
545,Anlage,77931,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsveränderlich;,389.01.01.000.02.00
545,Anlage,77932,,Abluftanlage Weissgeschirr,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
545,Anlage,77933,,Klimaanlage 10 Küche,1242,433,Klimaanlage,430,Lufttechnische Anlagen,,,"Abluft Volumenstrom:12500 m3/h; Antriebsart:Riemenantrieb; Befeuchterart:; Befeuchterleistung:; Erhitzerleistung:11,5 kW; Funktion Umluft:; Kühlerleistung:103 kW; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:11000 m3/h;",433.01.01.000.00.05
545,Bauteil,78144,77933.0,Frequenzumformer,1514,433,Klimaanlage,430,Lufttechnische Anlagen,,,,433.01.01.021.00.00
545,Bauteil,77934,77933.0,WRG,1515,433,Klimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Rotations-WT;,
545,Anlage,77935,,Klimaanlage 7.2 Innenzone,1242,433,Klimaanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:10000 m3/h; Antriebsart:Riemenantrieb; Befeuchterart:; Befeuchterleistung:; Erhitzerleistung:61 kW; Funktion Umluft:; Kühlerleistung:62 kW; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:10000 m3/h;,433.01.01.000.00.04
545,Bauteil,78145,77935.0,Frequenzumformer,1514,433,Klimaanlage,430,Lufttechnische Anlagen,,,,433.01.01.021.00.00
545,Bauteil,77936,77935.0,WRG,1515,433,Klimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Rotations-WT;,
545,Anlage,77937,,Abluftanlage Schwarzgeschirr,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
545,Anlage,77938,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,77939,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,77940,,GA-Schaltschränke ELW.3,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:10 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77947,,Wasseraufbereitungsanlage (Dosierung) 1,1205,412,Wasseraufbereitungsanlage (Dosierung),410,"Abwasser-, Wasser-, Gasanlagen",,,Art der Verbrauchsstoffe:; Elektrische Anschlussleistung:; Nenndurchfluss QN:;,412.02.02.000.00.00
545,Bauteil,77948,77947.0,Pumpen,1455,412,Wasseraufbereitungsanlage (Dosierung),410,"Abwasser-, Wasser-, Gasanlagen",,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
545,Anlage,77949,,Wasseraufbereitungsanlage (Dosierung) 2,1205,412,Wasseraufbereitungsanlage (Dosierung),410,"Abwasser-, Wasser-, Gasanlagen",,,Art der Verbrauchsstoffe:; Elektrische Anschlussleistung:; Nenndurchfluss QN:;,412.02.02.000.00.00
545,Bauteil,77950,77949.0,Pumpen,1455,412,Wasseraufbereitungsanlage (Dosierung),410,"Abwasser-, Wasser-, Gasanlagen",,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
545,Anlage,77951,,Rückkühlwerk 1,1247,434,Rückkühlwerk,430,Lufttechnische Anlagen,,,Bauart:offen; Rückkühlanlage Typ:Verdunstungsrückkühlanlagen; Rückkühlleistung:657 kW;,434.02.01.000.02.03
545,Bauteil,77952,77951.0,Pumpen,1518,434,Rückkühlwerk,430,Lufttechnische Anlagen,3.0,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
545,Anlage,77953,,Rückkühlwerk 2,1247,434,Rückkühlwerk,430,Lufttechnische Anlagen,,,Bauart:offen; Rückkühlanlage Typ:Verdunstungsrückkühlanlagen; Rückkühlleistung:657 kW;,434.02.01.000.02.03
545,Bauteil,77954,77953.0,Pumpen,1518,434,Rückkühlwerk,430,Lufttechnische Anlagen,3.0,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
545,Anlage,77955,,Rückkühlwerk,1247,434,Rückkühlwerk,430,Lufttechnische Anlagen,,,Bauart:offen; Rückkühlanlage Typ:Trockenrückkühlanlagen; Rückkühlleistung:1 kW;,
545,Anlage,77956,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
545,Anlage,77957,,Abläufe,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
545,Bauteil,77958,77957.0,Bodeneinläufe,1429,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Bodeneinläufe:1 Stk.;,411.02.01.118.00.00
545,Anlage,77959,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
545,Anlage,77960,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,77962,,Kompressionskältemaschine 1,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,,,Kälteleistung:410 kW; Kältemittel:; Kältemittelfüllung:; Verdichterart:Kolbenverdichter;,434.01.02.000.01.01
545,Anlage,77963,,Kompressionskältemaschine 2,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,,,Kälteleistung:410 kW; Kältemittel:; Kältemittelfüllung:; Verdichterart:Kolbenverdichter;,434.01.02.000.01.01
545,Anlage,77964,,Abluftanlage,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.01
545,Anlage,77965,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,"Volumen:0,3 m3;",422.01.02.000.00.01
545,Anlage,77966,,Wasseraufbereitungsanlage (Enthärtung),1206,412,Wasseraufbereitungsanlage (Enthärtung),410,"Abwasser-, Wasser-, Gasanlagen",,,Anschlussnennweite DN:15 DN; Bauart:einfach; Elektrische Anschlussleistung:; max. Dauerdurchfluss:; Regeneriersalzvorrat max. (Behälter):;,412.02.01.000.01.01
545,Anlage,77968,,Rohrleitungen,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:1 Stk.; Anzahl Zirkulationspumpen:; Medium:Kaltwasser; Nennweite Einspeisung:15 DN;,412.03.01.000.00.00
545,Bauteil,77969,77968.0,Wasserfilter,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Rückspülung:mit Rückspülung;,412.03.01.229.00.00
545,Bauteil,77970,77968.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
545,Anlage,77971,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:1 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77972,,Niederspannungshauptverteiler EKH.1,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:7 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:1 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
545,Anlage,77974,,GA-Schaltschränke EKH.2,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:14 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77975,,GA-Schaltschränke EKH.3,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:8 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77976,,GA-Schaltschränke KGSP,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:4 Stk.; Bauart:Wandschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77977,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:2 Stk.; Bauart:Wandschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77978,,GA-Schaltschränke EKH.3A,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:0 Stk.; Bauart:Wandschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77979,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:; Anzahl ISP:; Anzahl Steuerungen:0 Stk.; Bauart:Wandschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,77980,,Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:4 Stk.; Heizkreis (Art):; Nennweite Zuleitung:100 DN;,434.03.01.000.01.01
545,Bauteil,77981,77980.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,4.0,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
545,Bauteil,77982,77980.0,Pumpen,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,10.0,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
545,Anlage,77983,,Abluftanlage 5 Garage Rampe,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:1000 m3/h; Antriebsart:Riemenantrieb;,431.01.01.000.00.02
545,Anlage,77984,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,77985,,Kompressionskältemaschine,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,,,Kälteleistung:1 kW; Kältemittel:; Kältemittelfüllung:; Verdichterart:Kolbenverdichter;,434.01.02.000.01.01
545,Anlage,77986,,Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:1 Stk.; Heizkreis (Art):; Nennweite Zuleitung:25 DN;,434.03.01.000.01.01
545,Bauteil,77988,77986.0,Pufferspeicher,1528,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,max. zulässiger Betriebsdruck:; Volumen:600 l;,
545,Bauteil,77987,77986.0,Pumpen,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,4.0,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
545,Anlage,77989,,Rauchwärmeabzugsanlage (RWA),1256,439,Rauchwärmeabzugsanlage (RWA),430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt entweder über Anzahl elektrische oder Anzahl pneumatische Antriebe. Es dürfen nicht beide Felder gefüllt sein.,Anzahl elektrische Antriebe:; Anzahl manuelle Antriebe:; Anzahl pneumatische Antriebe:; Anzahl Rauchabzugsöffnungen:1 Stk.; Auslöseart:; zusätzliche Lüftungsfunktion:;,
545,Anlage,77990,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsveränderlich;,389.01.01.000.02.00
545,Anlage,77991,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
545,Anlage,77992,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
545,Anlage,77993,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
545,Anlage,77994,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,77995,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
545,Anlage,77996,,Klimaanlage 6 Aussenzone Bauernmarkt,1242,433,Klimaanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:16200 m3/h; Antriebsart:Riemenantrieb; Befeuchterart:Sprühbefeuchter; Befeuchterleistung:1 l/h; Erhitzerleistung:85 kW; Funktion Umluft:; Kühlerleistung:90 kW; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:16200 m3/h;,433.01.01.000.00.05
545,Bauteil,77998,77996.0,Frequenzumformer,1514,433,Klimaanlage,430,Lufttechnische Anlagen,,,,433.01.01.021.00.00
545,Bauteil,77997,77996.0,WRG,1515,433,Klimaanlage,430,Lufttechnische Anlagen,,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Rotations-WT;,
545,Anlage,77999,,Abluftanlage 13 Lift Bauernmarkt,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:1000 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
545,Anlage,78000,,Kleinkälteerzeugung (Einzelverdichter),1328,471,Kleinkälteerzeugung (Einzelverdichter),470,Nutzungsspezifische Anlagen,,,Kältemittel:; Kältemittelfüllung:;,471.16.03.000.00.00
545,Anlage,78001,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,78002,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,78003,,Abluftanlage 17 Batterieräume,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:1000 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
545,Anlage,78004,,Abluftanlage 20 Notstromaggregat,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:1000 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
545,Anlage,78005,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:1 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,78006,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,,,Anzahl Felder:1 Stk.; Anzahl ISP:; Anzahl Steuerungen:2 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
545,Anlage,78007,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
545,Anlage,78008,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.17.02
545,Anlage,78009,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,78010,,Abluftanlage WC Bauernmarkt,1233,431,Abluftanlage,430,Lufttechnische Anlagen,,,Abluft Volumenstrom:4800 m3/h; Antriebsart:Riemenantrieb;,431.01.01.000.00.03
545,Anlage,78011,,Handfeuerlöscher,1376,474,Handfeuerlöscher,470,Nutzungsspezifische Anlagen,,,Anzahl Handfeuerlöscher:1 Stk.; Brandklasse:B; Inhalt:5 kg; Löscher (Art):CO2; Transportart Feuerlöscher:tragbar; Typ Auslösevorrichtung:Dauerdrucklöscher;,474.01.07.000.00.02
545,Anlage,78012,,Sanitäre Einrichtungsgegenstände,1204,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,,412.05.01.000.00.00
545,Bauteil,78013,78012.0,Waschtische,1453,412,Sanitäre Einrichtungsgegenstände,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Waschtische:1 Stk.;,412.05.01.000.00.00
545,Anlage,78014,,Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:1 Stk.; Heizkreis (Art):; Nennweite Zuleitung:150 DN;,434.03.01.000.01.02
545,Bauteil,78015,78014.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
545,Anlage,78016,,Außentür,1167,334,Außentür,330,Außenwände,,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:ja; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.16.02
545,Anlage,78017,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,"Volumen:0,3 m3;",422.01.02.000.00.01
545,Bauteil,78018,78017.0,Pumpen,1479,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
