Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2036,Anlage,76168,,Hebeanlage,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,Die Preisermittlung erfolgt ausschließlich über die Pumpen,Bauart:offen; Behälter Volumen:0 m3; Fäkalienhaltig:nein; Medium:Abwasser; Schachttiefe:1 m;,
2036,Bauteil,76169,76168.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Einfachpumpe; elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h; Fäkalienhaltig:nein; Anlagenart:offen;,411.05.01.012.01.01
2036,Anlage,76173,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,"Volumen:0,3 m3;",422.01.02.000.00.01
2036,Bauteil,76211,76173.0,Pumpen,1479,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2036,Anlage,76213,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2036,Bauteil,76215,76213.0,Füll- und Nachspeisestation,1481,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",Nachspeisemenge:1 m3/h;,
2036,Bauteil,76231,76213.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:9 Stk.; Heizkreis (Art):; Nennweite Zuleitung:125 DN;,422.01.01.154.02.02
2036,Bauteil,76233,76213.0,Pufferspeicher,1486,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Betriebsdruck max.:; Volumen:2 l;,
2036,Bauteil,76219,76213.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,17.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:;,
2036,Bauteil,76217,76213.0,Rohrleitung,1488,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,Material:Stahl;,
2036,Bauteil,76221,76213.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2036,Bauteil,76223,76213.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2036,Bauteil,76225,76213.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2036,Bauteil,76227,76213.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2036,Bauteil,76229,76213.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2036,Anlage,76235,,Druckhaltesystem mit Fremddruckerzeugung,1227,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,1.0,,"Volumen:0,4 m3;",422.01.02.000.00.01
2036,Bauteil,76236,76235.0,Pumpen,1479,422,Druckhaltesystem mit Fremddruckerzeugung,420,Wärmeversorgungsanlagen,,,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2036,Anlage,76238,,WRG Kältemaschiene,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2036,Bauteil,76242,76238.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h;,
2036,Bauteil,76244,76238.0,Rohrleitung,1488,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,Material:Stahl;,
2036,Bauteil,76240,76238.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2036,Anlage,76246,,Wärmeverteilnetz Zirkulation,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2036,Bauteil,76249,76246.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Anzahl Heizkreise:4 Stk.; Heizkreis (Art):; Nennweite Zuleitung:10 DN;,422.01.01.154.01.01
2036,Bauteil,76247,76246.0,Rohrleitung,1488,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,Material:Stahl;,
2036,Anlage,76251,,Rohrleitungen Nachfüllstation,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Anzahl Hygienespüleinrichtungen:1 Stk.; Anzahl Probeentnahmestellen VDI 6023:1 Stk.; Anzahl Stränge / Kreise:1 Stk.; Anzahl Zirkulationspumpen:1 Stk.; Medium:Kaltwasser; Nennweite Einspeisung:10 DN;,412.03.01.000.00.00
2036,Bauteil,76257,76251.0,Wasserfilter,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Rückspülung:mit Rückspülung;,412.03.01.229.00.00
2036,Bauteil,76253,76251.0,Wasserzähler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Volumen; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
2036,Anlage,76276,,Hebeanlage,1192,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",1.0,Die Preisermittlung erfolgt ausschließlich über die Pumpen,"Bauart:geschlossen; Behälter Volumen:0,01 m3; Fäkalienhaltig:nein; Medium:Abwasser; Schachttiefe:0 m;",
2036,Bauteil,76284,76276.0,Pumpen,1438,411,Hebeanlage,410,"Abwasser-, Wasser-, Gasanlagen",,,Bauart:Einfachpumpe; elektr. Pumpenleistung:1 kW; Förderhöhe:1 m; Fördermenge:1 m3/h; Fäkalienhaltig:nein; Anlagenart:geschlossen;,411.05.01.012.01.01
2036,Anlage,76285,,Wasseraufbereitungsanlage (Enthärtung),1206,412,Wasseraufbereitungsanlage (Enthärtung),410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Anschlussnennweite DN:10 DN; Bauart:doppelt; Elektrische Anschlussleistung:1 VA; max. Dauerdurchfluss:1 m3/h; Regeneriersalzvorrat max. (Behälter):25 kg;,412.02.01.000.02.01
2036,Anlage,76286,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2036,Bauteil,76287,76286.0,Pufferspeicher,1486,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,"Betriebsdruck max.:; Volumen:0,49 l;",
2036,Bauteil,76290,76286.0,Pumpen,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,3.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:;,
2036,Bauteil,76291,76286.0,Rohrleitung,1488,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,Material:Stahl;,
2036,Bauteil,76288,76286.0,Wärmemengenzähler,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Aufschaltung GLT:; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2036,Bauteil,76289,76286.0,Wärmetauscher,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,,,Bauart:Plattenwärmetauscher; Nennleistung:50 kW;,422.01.01.005.01.01
2036,Anlage,76292,,Leckagewarnanlage,1298,456,Leckagewarnanlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Anzahl  optische Signaleinrichtungen:0 Stk.; Anzahl akustische Signaleinrichtungen:1 Stk.; Anzahl Sensoren:1 Stk.;,456.05.01.000.00.00
2036,Anlage,76293,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:1 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:9 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
2036,Anlage,76294,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:1 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:8 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
2036,Anlage,76295,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:1 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:3 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
2036,Anlage,76296,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:1 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:3 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
2036,Anlage,76297,,GA-Schaltschränke,1395,482,GA-Schaltschränke,480,Gebäudeautomation,1.0,,Anzahl Felder:1 Stk.; Anzahl ISP:1 Stk.; Anzahl Steuerungen:3 Stk.; Bauart:Standschrank; Leistung:1 kW;,482.01.01.000.01.00
2036,Anlage,76298,,Zu- und Abluftanlage,1239,431,Zu- und Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:1000 m3/h; Antriebsart:Direktantrieb; Erhitzerleistung:; Funktion Umluft:; Kühlerleistung:; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:1000 m3/h; Wärmerückgewinnung:nein;,431.03.01.000.02.02
2036,Anlage,76299,,Außentür,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
2036,Anlage,76300,,Außentür,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
2036,Anlage,76301,,Außentür,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.02.02
2036,Anlage,76302,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2036,Anlage,76303,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2036,Anlage,76304,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2036,Anlage,76305,,Kompressionskältemaschine,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,1.0,,Kälteleistung:158 kW; Kältemittel:R407C; Kältemittelfüllung:; Verdichterart:Kolbenverdichter;,434.01.02.000.01.01
2036,Anlage,76306,,Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:6 Stk.; Heizkreis (Art):; Nennweite Zuleitung:100 DN;,434.03.01.000.02.01
2036,Bauteil,76313,76306.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2036,Bauteil,76310,76306.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2036,Bauteil,76309,76306.0,Kältemengenzähler,1525,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Eichfrist:; GLT Adresse:; Zählernummer:;,434.03.01.162.00.00
2036,Bauteil,76308,76306.0,Membranausdehnungsgefäß (MAG),1526,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,"max. zulässiger Betriebsdruck:; Volumen:0,3 m3;",
2036,Bauteil,76307,76306.0,Pufferspeicher,1528,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,"max. zulässiger Betriebsdruck:; Volumen:2,2 l;",
2036,Bauteil,76314,76306.0,Pumpen,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,12.0,,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:;,
2036,Anlage,76315,,Rückkühlung Verteilnetz / Pumpen - Kälteerzeugung,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,Anzahl Heizkreise:; Heizkreis (Art):; Nennweite Zuleitung:;,
2036,Bauteil,76317,76315.0,Membranausdehnungsgefäß (MAG),1526,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,,,"max. zulässiger Betriebsdruck:; Volumen:0,14 m3;",
2036,Bauteil,76316,76315.0,Pumpen,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,2.0,,elektr. Pumpenleistung:; Förderhöhe:; Fördermenge:;,
2036,Anlage,76318,,Tritte / Leitern,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:1 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2036,Anlage,76319,,Abluftanlage Garage,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:7000 m3/h; Antriebsart:Riemenantrieb;,431.01.01.000.00.04
2036,Anlage,76320,,Außentür,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:2 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:ja; Türart:Drehflügeltür;,334.03.01.000.02.02
2036,Anlage,76321,,Zu- und Abluftanlage Kältezentrale,1239,431,Zu- und Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:500 m3/h; Antriebsart:Direktantrieb; Erhitzerleistung:; Funktion Umluft:; Kühlerleistung:; Überdruckbelüftung:; UV-Behandlung:; Versorgung Aufenthaltsbereich (relevant für VDI 6022):; Zuluft Volumenstrom:500 m3/h; Wärmerückgewinnung:nein;,431.03.01.000.02.01
2036,Anlage,76322,,Außentür,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:nicht kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:T30; im Fluchtweg:nein; Innendurchmesser:1000 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.20.02
2036,Anlage,76323,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:15 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:8 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2036,Bauteil,76325,76323.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76324,76323.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Anlage,76326,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:2 Stk.; Anzahl NSHV Felder:1 Stk.; Anzahl Stromkreise:1 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2036,Bauteil,76329,76326.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76327,76326.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76328,76326.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Anlage,76330,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:3 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:1 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2036,Bauteil,76331,76330.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76333,76330.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76332,76330.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Anlage,76334,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:5 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:1 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2036,Bauteil,76335,76334.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76336,76334.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76337,76334.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76338,76334.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Anlage,76339,,Niederspannungshauptverteiler,1266,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,Die Preisermittlung erfolgt über das Bauteil Stromzähler sowie die angegebene Anzahl der NSHV Felder.,Anschlussleistung:; Anzahl Lasttrennschalter:10 Stk.; Anzahl NSHV Felder:2 Stk.; Anzahl Stromkreise:1 Stk.; Schalter-Typ:; Sicherungsgröße Hausanschluss:; Überspannungsschutz:;,443.01.01.000.01.00
2036,Bauteil,76345,76339.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76344,76339.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76342,76339.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76340,76339.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Bauteil,76341,76339.0,Stromzähler,1540,443,Niederspannungshauptverteiler,440,Starkstromanlagen,,,Bauart:Balgenzähler; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,443.01.01.002.00.00
2036,Anlage,76346,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:2 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2036,Anlage,76347,,NS-Unterverteiler,1270,444,NS-Unterverteiler,440,Starkstromanlagen,1.0,,Anzahl RCD:; Anzahl Stromkreise:4 Stk.; Bussystem vorhanden:;,444.03.01.000.00.01
2036,Anlage,76348,,CO-Warnanlage,1297,456,Gas-Warnanlage,450,Fernmelde- und informationstechnische Anlagen,1.0,,Anzahl akustische Signaleinrichtungen:4 Stk.; Anzahl optische Signaleinrichtungen:13 Stk.; Anzahl Sensoren:4 Stk.; Art des Gases:CO; VdS-Zulassung:ja;,456.04.01.000.01.01
2036,Anlage,76349,,Blindstromkompensationsanlage kap,1264,443,Blindstromkompensationsanlage,440,Starkstromanlagen,,,Bauart:statisch; elektrische Leistung:100 kVAr; Kompensationsart:kapazitiv;,443.02.01.000.00.01
2036,Anlage,76351,,Blindstromkompensationsanlage ind,1264,443,Blindstromkompensationsanlage,440,Starkstromanlagen,,,Bauart:statisch; elektrische Leistung:100 kVAr; Kompensationsart:induktiv;,443.02.01.000.00.01
2036,Anlage,76352,,Sicherheitsbeleuchtungsanlage,1275,445,Sicherheitsbeleuchtungsanlage,440,Starkstromanlagen,,Die Preisermittlung erfolgt über die Bauteile.,,
