Gebäude-ID,Anlagentyp,Anlagen-ID,Bauteil der Anlage,Anlagenname,Untergewerk-ID,Untergewerk,AKS-Bezeichnung,Kostengruppe,Kostengruppenbezeichnung,Anzahl,Hinweis Preisermittlung,Merkmale,Verbandsnummer
2026,Bauteil,71617,71612.0,Pumpe KM5.2,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:1,7 kW; Förderhöhe:18 m; Fördermenge:60 m3/h;",
2026,Bauteil,71620,71612.0,Pumpen KM 1.1 & KM 1.2,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,2.0,,"elektr. Pumpenleistung:1,7 kW; Förderhöhe:18 m; Fördermenge:60 m3/h;",
2026,Bauteil,71621,71612.0,Pumpen KM 2.1 & KM 2.2,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,2.0,,"elektr. Pumpenleistung:0,8 kW; Förderhöhe:15 m; Fördermenge:33 m3/h;",
2026,Bauteil,71622,71612.0,Pumpen KM 3.1 & KM 3.2,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,2.0,,"elektr. Pumpenleistung:2,3 kW; Förderhöhe:19,5 m; Fördermenge:85 m3/h;",
2026,Anlage,71625,,El. Heizkörper,1229,423,Heizkörper,420,Wärmeversorgungsanlagen,1.0,,Ausführung:Überflur; Heizkörperart:Elektroheizkörper;,423.01.01.000.00.00
2026,Anlage,71626,,Wärmeverteilnetz,1228,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",,
2026,Bauteil,71652,71626.0,Ausdehnungsgefäß WRG Zentrale DG,1484,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",Volumen:35 m3;,
2026,Bauteil,71650,71626.0,Boiler 1 & 2,1486,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,2.0,,Betriebsdruck max.:6 bar; Volumen:500 l;,
2026,Bauteil,71634,71626.0,Boilerladepumpe,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,115 kW; Förderhöhe:#kA m; Fördermenge:9999 m3/h;",
2026,Bauteil,71643,71626.0,Heizungsverteiler,1482,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Anzahl Heizkreise:6 Stk.; Heizkreis (Art):dynamisch; Nennweite Zuleitung:100 DN;,422.01.01.154.02.02
2026,Bauteil,71633,71626.0,Membranausdehnungsgefäß (MAG),1484,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,"Die Preisermittlung des Wärmeverteilnetzes erfolgt ausschließlich über die folgenden Bauteile am Wärmeverteilnetz: Heizungsverteiler, Entgasungsstationen, Wärmetauscher.",Volumen:500 m3;,
2026,Bauteil,71636,71626.0,Pufferspeicher,1486,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,2.0,,Betriebsdruck max.:; Volumen:1000 l;,
2026,Bauteil,71628,71626.0,Pumpe Heizregister LA Archiv,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,195 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71644,71626.0,Pumpe Heizregister LA Büro,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,28 kW; Förderhöhe:5,5 m; Fördermenge:4 m3/h;",
2026,Bauteil,71629,71626.0,Pumpe Heizregister LA innenl. Keller,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,185 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71648,71626.0,Pumpe Heizregister LA Küche,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,09 kW; Förderhöhe:7 m; Fördermenge:7,5 m3/h;",
2026,Bauteil,71647,71626.0,Pumpe Heizregister LA Speisesaal,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,09 kW; Förderhöhe:7 m; Fördermenge:7,5 m3/h;",
2026,Bauteil,71645,71626.0,Pumpe Heizregister LA Zuluft Halle,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,09 kW; Förderhöhe:7 m; Fördermenge:7,5 m3/h;",
2026,Bauteil,71646,71626.0,Pumpe Heizregister LA Zuluft Halle,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,09 kW; Förderhöhe:6 m; Fördermenge:3 m3/h;",
2026,Bauteil,71639,71626.0,Pumpe Heizung Lokal 1 + 2,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,178 kW; Förderhöhe:99999 m; Fördermenge:1,2 m3/h;",
2026,Bauteil,71641,71626.0,Pumpe Heizung Lüftung DG,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,645 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71640,71626.0,Pumpe Heizung Lüftung KG + Archiv,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,12 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71642,71626.0,Pumpe Heizung Radiatoren EG - 10. OG,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,784 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71627,71626.0,Pumpe Nachheizregister LA Archiv,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,185 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71631,71626.0,Pumpen FW Hauptpumpe,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,59 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71630,71626.0,Wärmemengenzähler FW 1+2,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,2.0,,Aufschaltung GLT:ja; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2026,Bauteil,71637,71626.0,Wärmemengenzähler KG +Archiv,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Aufschaltung GLT:nein; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2026,Bauteil,71638,71626.0,Wärmemengenzähler Lüftung DG,1489,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Aufschaltung GLT:nein; Bauart:Volumen; Eichfrist:; Zählernummer:;,422.01.01.225.00.00
2026,Bauteil,71649,71626.0,Wärmetauscher Abwärme KM,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Bauart:Plattenwärmetauscher; Nennleistung:55 kW;,422.01.01.005.01.02
2026,Bauteil,71632,71626.0,Wärmetauscher FW Anschluss,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,2.0,,Bauart:Plattenwärmetauscher; Nennleistung:320 kW;,422.01.01.005.01.04
2026,Bauteil,71653,71626.0,Wärmetauscher Kältenetz,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,1.0,,Bauart:Plattenwärmetauscher; Nennleistung:346 kW;,422.01.01.005.01.04
2026,Bauteil,71651,71626.0,Wärmetauscher WRG Kältemaschine DG,1490,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,2.0,,Bauart:Plattenwärmetauscher; Nennleistung:237 kW;,422.01.01.005.01.03
2026,Bauteil,71635,71626.0,Zirkulationspumpe,1487,422,Wärmeverteilnetz,420,Wärmeversorgungsanlagen,2.0,Die Preisermittlung erfolgt über Heizungsverteiler und ist dort inkludiert.,"elektr. Pumpenleistung:0,178 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Anlage,71654,,Begleitheizung Wasserleitung Technikzentrale Dach,1277,449,Begleitheizung,440,Starkstromanlagen,1.0,,Art:Elektro; Einbausituation:Rohr; Länge:; Leistung:14 kW;,449.03.01.000.00.00
2026,Anlage,71655,,Kältenetz Schmutzfänger,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:; Anzahl Zirkulationspumpen:; Medium:; Nennweite Einspeisung:;,412.03.01.000.00.00
2026,Bauteil,71657,71655.0,Schmutzfänger Kälte DN125,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",5.0,,Rückspülung:ohne Rückspülung;,412.03.01.229.00.00
2026,Bauteil,71656,71655.0,Schmutzfänger Kälte DN80,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",2.0,,Rückspülung:ohne Rückspülung;,412.03.01.229.00.00
2026,Anlage,71658,,Rückkühler 1 und 2 für LA in Lüftungszentrale 2. DG,1247,434,Rückkühlwerk,430,Lufttechnische Anlagen,2.0,,Bauart:offen; Rückkühlanlage Typ:Trockenrückkühlanlagen; Rückkühlleistung:60 kW;,
2026,Anlage,71660,,Flachdach,1179,363,Flachdach,360,Dächer,1.0,,Abdichtung:; Fläche:400 m2; Nutzung:nicht genutzt; Schaligkeit:;,363.01.01.000.00.01
2026,Anlage,71661,,Dachablauf Dach,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",,,,
2026,Anlage,71662,,VRV - Anlage,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,1.0,,"Kälteleistung:33,5 kW; Kältemittel:R410A; Kältemittelfüllung:12,8 kg; Verdichterart:Kolbenverdichter;",434.01.02.000.01.01
2026,Anlage,71663,,Lichtkuppel 1,1178,362,Lichtkuppel / Oberlicht / Dachfenster,360,Dächer,1.0,,Antriebsart:elektrisch; Einbauhöhe:4 m; Zugänglichkeit:ohne Anforderung;,362.01.01.000.01.01
2026,Anlage,71664,,Lichtkuppel 2,1178,362,Lichtkuppel / Oberlicht / Dachfenster,360,Dächer,1.0,,Antriebsart:elektrisch; Einbauhöhe:4 m; Zugänglichkeit:ohne Anforderung;,362.01.01.000.01.01
2026,Anlage,71665,,Abläufe Regenrinnen,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,,
2026,Bauteil,80133,71665.0,Dachrinnen 1DG,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Gesamtlänge Rinnen:120 m;,411.02.01.126.00.00
2026,Bauteil,80132,71665.0,Dachrinnen 2DG,1433,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Gesamtlänge Rinnen:40 m;,411.02.01.126.00.00
2026,Anlage,71668,,Blitzschutzanlage,1276,446,Blitzschutzanlage,440,Starkstromanlagen,1.0,Bei Äußeren Blitzschutz erfolgt die Preisermittlung ausschließlich über die Bauteile Trennstellen.,Anzahl Ableitungen:; Anzahl Auffangeinrichtungen:; Anzahl Erdungen:; Anzahl Potenzialausgleichsschienen:; Bauart:Äusserer Blitzschutz; Blitzschutzklasse:; Überspannungsschutz:;,
2026,Bauteil,71833,71668.0,Trennstellen,1547,446,Blitzschutzanlage,440,Starkstromanlagen,8.0,,Anzahl Trennstellen:8 Stk.;,446.01.01.216.00.00
2026,Anlage,71669,,Leiter Dach 2. DG auf oberes Dach,1186,389,Tritte / Leitern,380,Neu Sonstiges zur KG,1.0,,Anzahl Tritte / Leitern:10 Stk.; Montageart:ortsfest;,389.01.01.000.01.00
2026,Anlage,71671,,Befahranlage,1310,463,Befahranlage,460,Förderanlagen,1.0,,Antriebsart:Treibscheibe; Förderhöhe:; Tragfähigkeit:;,463.01.01.000.00.00
2026,Anlage,71672,,Dachablauf  2. DG,1188,411,Abläufe,410,"Abwasser-, Wasser-, Gasanlagen",4.0,,,
2026,Anlage,71673,,Blechdach 2. DG,1180,363,Geneigtes Dach,360,Dächer,1.0,,Dachneigung :15 GRAD; Eindeckung:Metall; Fläche:396 m2;,363.01.02.000.00.00
2026,Anlage,71674,,Außentür - Dachausstieg,1167,334,Außentür,330,Außenwände,1.0,,Antriebsart:kraftbetrieben; Anzahl Flügel:1 Stk.; Feuerwiderstandsklasse:keine; im Fluchtweg:nein; Innendurchmesser:95 mm; Obertürschließer:ja; Schließfolgeregelung:nein; Türart:Drehflügeltür;,334.03.01.000.18.01
2026,Anlage,71679,,Lüftungsanlage Speisesaal,1241,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Abluft Volumenstrom:4000 m3/h; Antriebsart:Riemenantrieb; Entfeuchtung:ja; Erhitzerleistung:26,4 kW; Kühlerleistung:20,58 kW; Überdruckbelüftung:nein; UV-Behandlung:nein; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:4000 m3/h;",432.01.01.000.00.03
2026,Bauteil,71680,71679.0,Abluft Filter,1506,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:M5;,
2026,Bauteil,72290,71679.0,Frequenzumformer,1508,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,,432.01.01.021.00.00
2026,Bauteil,71682,71679.0,Heizregister,1509,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Bauart:Wassergekühlter Verflüssiger; Bauart Wärmetauscher:Plattenwärmetauscher; Leistung thermisch:26,4 kW;",
2026,Bauteil,71683,71679.0,Kühlregister,1509,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Bauart:Wassergekühlter Verflüssiger; Bauart Wärmetauscher:Plattenwärmetauscher; Leistung thermisch:20,58 kW;",
2026,Bauteil,71684,71679.0,WRG,1510,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Kreuzstrom-WT;,
2026,Bauteil,71681,71679.0,Zuluft Filter,1511,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:F7;,
2026,Anlage,71685,,Lüftungsanlage Küche,1241,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Abluft Volumenstrom:5500 m3/h; Antriebsart:Riemenantrieb; Entfeuchtung:ja; Erhitzerleistung:36,2 kW; Kühlerleistung:13,9 kW; Überdruckbelüftung:nein; UV-Behandlung:nein; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:5500 m3/h;",432.01.01.000.00.04
2026,Bauteil,71687,71685.0,Abluft Filter,1506,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:M5;,
2026,Bauteil,71686,71685.0,Abluft Filter,1506,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Fettfilter; Filterklasse:M5;,
2026,Bauteil,72287,71685.0,Frequenzumformer,1508,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,,432.01.01.021.00.00
2026,Bauteil,71690,71685.0,Heizregister,1509,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Bauart:Wassergekühlter Verflüssiger; Bauart Wärmetauscher:Plattenwärmetauscher; Leistung thermisch:36,2 kW;",
2026,Bauteil,71689,71685.0,Kühlregister,1509,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Bauart:Wassergekühlter Verflüssiger; Bauart Wärmetauscher:Plattenwärmetauscher; Leistung thermisch:13,9 kW;",
2026,Bauteil,71691,71685.0,WRG,1510,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Kreuzstrom-WT;,
2026,Bauteil,71688,71685.0,Zuluft Filter,1511,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:F7;,
2026,Anlage,71692,,Lüftungsanlage Bürobereich,1241,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Abluft Volumenstrom:6000 m3/h; Antriebsart:Riemenantrieb; Entfeuchtung:ja; Erhitzerleistung:39,6 kW; Kühlerleistung:35,3 kW; Überdruckbelüftung:nein; UV-Behandlung:nein; Versorgung Aufenthaltsbereich (relevant für VDI 6022):ja; Zuluft Volumenstrom:6000 m3/h;",432.01.01.000.00.04
2026,Bauteil,71693,71692.0,Abluft Filter,1506,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:M5;,
2026,Bauteil,72288,71692.0,Frequenzumformer,1508,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,,432.01.01.021.00.00
2026,Bauteil,71696,71692.0,Heizregister,1509,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Bauart:Wassergekühlter Verflüssiger; Bauart Wärmetauscher:Plattenwärmetauscher; Leistung thermisch:39,6 kW;",
2026,Bauteil,71695,71692.0,Kühlregister,1509,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,,"Bauart:Wassergekühlter Verflüssiger; Bauart Wärmetauscher:Plattenwärmetauscher; Leistung thermisch:35,3 kW;",
2026,Bauteil,71697,71692.0,WRG,1510,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Bauart:Kreuzstrom-WT;,
2026,Bauteil,71694,71692.0,Zuluft Filter,1511,432,Teilklimaanlage,430,Lufttechnische Anlagen,1.0,Die Preisermittlung erfolgt nur über die Hauptanlage.,Filterart:Grobstaubfilter; Filterklasse:F7;,
2026,Anlage,71703,,Abluft Tiefgarage,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:8300 m3/h; Antriebsart:Riemenantrieb;,431.01.01.000.00.04
2026,Anlage,71704,,BRA Abluft Halle,1237,431,Maschinelle Rauch-/Wärmeabzuganlage (MRA),430,Lufttechnische Anlagen,1.0,,Anzahl Auslösestellen:; Anzahl Öffnungen:1 Stk.; Auslöseart:BMA; Volumenstrom:35000 m3/h;,431.04.01.000.00.02
2026,Anlage,71705,,Abluftanlage Müllraum,1233,431,Abluftanlage,430,Lufttechnische Anlagen,1.0,,Abluft Volumenstrom:800 m3/h; Antriebsart:Direktantrieb;,431.01.01.000.00.02
2026,Anlage,71706,,Kältemaschine Lüftungsanlagen,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,1.0,,"Kälteleistung:42 kW; Kältemittel:R407C; Kältemittelfüllung:14,2 kg; Verdichterart:Kolbenverdichter;",434.01.02.000.01.01
2026,Anlage,71707,,Kältenetz - Lüftungsgeräte,1250,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,3.0,,Anzahl Heizkreise:3 Stk.; Heizkreis (Art):dynamisch; Nennweite Zuleitung:40 DN;,434.03.01.000.01.01
2026,Bauteil,71711,71707.0,Ausdehnungsgefäß Kälteanlage,1526,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,max. zulässiger Betriebsdruck:6 bar; Volumen:200 m3;,
2026,Bauteil,71714,71707.0,Pufferspeicher Dachzentrale,1528,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,max. zulässiger Betriebsdruck:6 bar; Volumen:650 l;,
2026,Bauteil,71709,71707.0,Pumpe Abwärme KM zu Boiler,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:0,18 kW; Förderhöhe:9,3 m; Fördermenge:9,5 m3/h;",
2026,Bauteil,71708,71707.0,Pumpe Kühlregister LA Archiv,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:0,44 kW; Förderhöhe:99999 m; Fördermenge:99999 m3/h;",
2026,Bauteil,71712,71707.0,Pumpen Erzeugerkreis DG,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:0,75 kW; Förderhöhe:10,5 m; Fördermenge:24 m3/h;",
2026,Bauteil,71713,71707.0,Pumpen Verbraucherkreis Zentrale DG,1529,434,Verteilnetz / Pumpen - Kälteerzeugung,430,Lufttechnische Anlagen,1.0,,"elektr. Pumpenleistung:0,8 kW; Förderhöhe:12,5 m; Fördermenge:21 m3/h;",
2026,Anlage,71715,,Kältenetz 10. OG Schmutzfänger,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:; Anzahl Zirkulationspumpen:; Medium:; Nennweite Einspeisung:;,412.03.01.000.00.00
2026,Bauteil,71716,71715.0,Schmutzfänger Kälte DN40,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",2.0,,Rückspülung:ohne Rückspülung;,412.03.01.229.00.00
2026,Anlage,71717,,Enthärtungsanlage Küche,1206,412,Wasseraufbereitungsanlage (Enthärtung),410,"Abwasser-, Wasser-, Gasanlagen",1.0,,"Anschlussnennweite DN:25 DN; Bauart:einfach; Elektrische Anschlussleistung:0,35 VA; max. Dauerdurchfluss:#kA m3/h; Regeneriersalzvorrat max. (Behälter):75 kg;",412.02.01.000.01.01
2026,Anlage,71718,,KM Kühlraum Küche,1246,434,Kompressionskältemaschine,430,Lufttechnische Anlagen,1.0,,Kälteleistung:3 kW; Kältemittel:R404A; Kältemittelfüllung:; Verdichterart:Kolbenverdichter;,434.01.02.000.01.01
2026,Anlage,71719,,Wasserrohrnetz,1203,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",6.0,,Anzahl Hygienespüleinrichtungen:; Anzahl Probeentnahmestellen VDI 6023:; Anzahl Stränge / Kreise:4 Stk.; Anzahl Zirkulationspumpen:; Medium:Kaltwasser; Nennweite Einspeisung:80 DN;,412.03.01.000.00.00
2026,Bauteil,71720,71719.0,Boiler,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",1.0,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
2026,Bauteil,71723,71719.0,Hauptwasserfilter 1 & 2,1447,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",2.0,,Rückspülung:ohne Rückspülung;,412.03.01.229.00.00
2026,Bauteil,71722,71719.0,Hauptwasserzähler 1 & 2,1448,412,Rohrleitungen,410,"Abwasser-, Wasser-, Gasanlagen",2.0,,Bauart:Flügelrad; Eichfrist:; Fernauslesung:ja; GLT Adresse:; Zählernummer:;,412.03.01.230.00.00
